frame,timestamp_ms,angle_l_elbow,angle_r_elbow,angle_l_shoulder,angle_r_shoulder,angle_l_knee,angle_r_knee,angle_l_hip,angle_r_hip,torso_tilt_deg,head_tilt_deg,center_of_mass_x,center_of_mass_y,shoulder_level_diff,hip_level_diff,symmetry_elbow_diff,symmetry_shoulder_diff,symmetry_knee_diff,symmetry_hip_diff,symmetry_mean_diff,foot_separation,foot_height_diff,left_wrist_speed,left_wrist_accel,left_wrist_jerk,right_wrist_speed,right_wrist_accel,right_wrist_jerk,left_ankle_speed,left_ankle_accel,left_ankle_jerk,right_ankle_speed,right_ankle_accel,right_ankle_jerk,left_shoulder_speed,left_shoulder_accel,left_shoulder_jerk,right_shoulder_speed,right_shoulder_accel,right_shoulder_jerk,hand_left_thumb_curl_angle,hand_left_thumb_extended,hand_left_thumb_tip_to_wrist,hand_left_index_curl_angle,hand_left_index_extended,hand_left_index_tip_to_wrist,hand_left_middle_curl_angle,hand_left_middle_extended,hand_left_middle_tip_to_wrist,hand_left_ring_curl_angle,hand_left_ring_extended,hand_left_ring_tip_to_wrist,hand_left_pinky_curl_angle,hand_left_pinky_extended,hand_left_pinky_tip_to_wrist,hand_left_thumb_to_index_tip,hand_left_thumb_to_middle_tip,hand_left_thumb_to_ring_tip,hand_left_thumb_to_pinky_tip,hand_left_index_middle_spread,hand_left_middle_ring_spread,hand_left_ring_pinky_spread,hand_left_orientation_deg,hand_right_thumb_curl_angle,hand_right_thumb_extended,hand_right_thumb_tip_to_wrist,hand_right_index_curl_angle,hand_right_index_extended,hand_right_index_tip_to_wrist,hand_right_middle_curl_angle,hand_right_middle_extended,hand_right_middle_tip_to_wrist,hand_right_ring_curl_angle,hand_right_ring_extended,hand_right_ring_tip_to_wrist,hand_right_pinky_curl_angle,hand_right_pinky_extended,hand_right_pinky_tip_to_wrist,hand_right_thumb_to_index_tip,hand_right_thumb_to_middle_tip,hand_right_thumb_to_ring_tip,hand_right_thumb_to_pinky_tip,hand_right_index_middle_spread,hand_right_middle_ring_spread,hand_right_ring_pinky_spread,hand_right_orientation_deg
57,1900,,,,,,,,,,4.706455665584111,,,-0.003065999999999902,,,,,,,,,,,,,,,,,,,,,0.02296449255931508,1.3056379940750618,24.765304705904637,0.06507483257938802,3.3280269288542437,17.82091514624025,,False,,,False,,,False,,,False,,,False,,,,,,,,,,168.09607394797345,True,0.08805943670612472,25.550760537313025,False,0.10775175684878642,12.209125480220745,False,0.10845211909870639,7.9247528296911725,False,0.10819061445892615,5.90647999463367,False,0.10209814508109341,0.019788752992546076,0.021433963935772633,0.020513570386454006,0.014041325578448845,0.005183205282448314,0.0029525582128046143,0.0072579502616097,131.50835963566743
58,1933,,,,,,,,,,5.5492410186551915,,,-0.004354999999999998,,,,,,,,,,,,,,,,,,,,,0.07232097259991412,1.483195639577429,13.083243079992256,0.15635352843076464,1.918607662284542,47.24914249586286,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
59,1966,,,,,,,,,,6.318740327651941,,,-0.004912999999999945,,,,,,,,,,,,,,,,,,,,,0.11907980490246502,1.1141847355391472,22.268028651424473,0.18895669519845396,0.8176743776706384,49.41774747621245,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
60,2000,,,,,,,,,,10.593175526647451,,,-0.002690999999999999,,,,,,,,,,,,,,,,,,,,,0.1436429253386037,0.1846771882931427,32.966761923361645,0.1862076890843157,1.4171442270129047,59.6459598139055,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
61,2033,,67.6151099780211,,,,,,,,8.814712995952316,,,0.0005260000000000264,,,,,,,,,,,,1.5663657220702234,13.964565138502724,204.19195911519856,,,,,,,0.11888963452574614,1.1488972055440376,26.09458786154283,0.09550111430158155,3.48407174402953,42.16151263590387,164.57415940663964,True,0.08361784286263307,149.2597612935684,False,0.07304436451910579,162.0840225963538,True,0.05573578701337234,157.58261856786027,False,0.050065607696301855,158.80198838553142,False,0.06806426816619719,0.06638244575940237,0.09375508325952253,0.11838637398366414,0.15152558184676276,0.03954160586015698,0.03718922650445957,0.054355201784189906,36.74915846357627,,False,,,False,,,False,,,False,,,False,,,,,,,,,
62,2066,,28.837923253741554,,,,,,,,7.461610076076281,,,-0.0011229999999999851,,,,,,,,,,,,1.884155844708489,6.4905181021248,274.03113759472325,,,,,,,0.07189577211613914,1.748967419443927,11.212265927308264,0.04997965523131465,4.199801583837403,9.909916335306646,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
63,2100,,20.601986441331324,,,,,,,,6.595657748239845,,,0.000320000000000098,,,,,,,,,,,,1.9242141769385874,6.732063005795974,299.94083174663984,,,,,,,0.02765034334348887,1.8185342824042565,17.873130090158675,0.19040119396033517,2.8953875614632643,61.973757133955026,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
64,2133,,22.854576358630577,,,,,,,,7.328931052365007,,,0.004812999999999956,,,,,,,,,,,,1.6785469955759422,15.650789512728693,213.38764710277306,,,,,,,0.05456248796143674,0.8983757979219067,33.918232735822535,0.2415092436326991,0.2113418943878581,62.43333935284463,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
65,2166,,19.6665568173402,,,,,,,,6.884277615718502,,,0.006642000000000037,,,,,,,,,,,,1.068925356671927,18.164331953841344,78.3394825843469,,,,,,,0.048458892290150886,0.4834235983103485,22.205102026232982,0.19265329031160958,1.2364535901825884,21.653693876297776,166.0837038232165,True,0.13682873349190952,164.35805475026385,True,0.19058576060398635,166.7556544394279,True,0.1935419114016393,165.5461245178685,True,0.16361306098536266,177.120914810725,True,0.099877080063446,0.14162805329453623,0.15351342865690934,0.1325005581346735,0.07871519551522436,0.014125412064785918,0.029985613683898463,0.07388416196317041,19.559714865677787,,False,,,False,,,False,,,False,,,False,,,,,,,,,
66,2200,,15.211075229235181,,,,,,,,6.443663428828528,,,0.0041600000000000525,,,,,,,,,,,,0.7892236740433739,10.416549452653319,187.74996346771192,,,,,,,0.024855734144465493,0.6299705248027619,1.817572825130062,0.16203068399875792,1.2743599127214027,7.036441869585275,167.4004926510882,True,0.1337817634246163,173.73233455388618,True,0.20192485259620718,176.48290296596315,True,0.20751237169142472,174.31651280189334,True,0.18368652967760052,170.3439769683459,True,0.12477549487780046,0.13842155167819784,0.1538377738073455,0.14216822289105255,0.09265766975809396,0.018030827740289683,0.025242298825582443,0.06297706602406944,15.08308913080974,,False,,,False,,,False,,,False,,,False,,,,,,,,,
67,2233,,11.65357656993872,,,,,,,,5.694776015593953,,,0.003906999999999994,,,,,,,,,,,,0.766703380429729,6.054377775867807,138.01361767979188,,,,,,,0.006266193277658575,0.38723973082761937,13.280528171606631,0.14225696976758417,1.3545213523047495,17.19879985200869,,False,,,False,,,False,,,False,,,False,,,,,,,,,,170.6353818301117,True,0.12425633739974794,170.19690252127432,True,0.21120831718945157,170.4963681712429,True,0.2243286472232202,169.9551796370508,True,0.20093453920120352,179.70502716738474,True,0.14503351109657375,0.144187655983444,0.16897847311713995,0.15538952882353427,0.11065003526886015,0.02809516942465377,0.02517500953326533,0.05655712500649236,4.050152286905396
68,2266,,12.392929887760394,,,,,,,,4.748508714166539,,,0.003859000000000057,,,,,,,,,,,,0.6107765834848565,6.861335418240764,73.80301809417746,,,,,,,0.011205564836584494,0.2873458909052714,15.069738992239555,0.11040956933621532,1.3098155112137064,16.788487632298466,,False,,,False,,,False,,,False,,,False,,,,,,,,,,166.27854710648666,True,0.11971045169491261,168.76189824587706,True,0.22232159621818126,168.3466302991677,True,0.24069967457601607,170.91146681794348,True,0.21909727488036,172.6907637571171,True,0.16450548387515848,0.15812886209670896,0.18811581473656064,0.1761309297908803,0.129238582242301,0.033477176254875514,0.02499771895593677,0.05506339728894321,1.2782910346978
69,2300,,8.370246560111086,,,,,,,,4.994221784798108,,,0.0037650000000000183,,,,,,,,,,,,0.4129541510253676,5.859589234514984,49.50983770308465,,,,,,,0.024309982889510806,0.6667965770161102,8.981544353241928,0.0615079648420169,1.187981302802519,13.453398589860685,,False,,,False,,,False,,,False,,,False,,,,,,,,,,162.17766198125855,True,0.1251692476768955,171.30331621407186,True,0.2272217270641168,169.12764098234805,True,0.24765515088727713,172.7501058694307,True,0.23039664751250177,170.08169856748484,True,0.1795738634712747,0.1587969719169732,0.19393627784661638,0.1875762576260652,0.146149506636184,0.0398416026911569,0.023586651139998686,0.05087026326843609,2.1503690793713597
70,2333,,6.372379901303713,,,,,,,,5.3846189867144165,,,0.002966000000000024,,,,,,,,,,,,0.33661666708392446,3.7566657859161117,50.31911736430287,,,,,,,0.049357799625098356,0.8807701353789109,4.879577649340119,0.04491449140361387,0.5074049156892217,23.20155881114634,,False,,,False,,,False,,,False,,,False,,,,,,,,,,162.07243869420319,True,0.13624785318675667,173.03050839144356,True,0.22928825867235328,170.6355104631426,True,0.2483873063785668,172.4894940410366,True,0.23461876766576029,169.75488783571186,True,0.18547885150873666,0.15794398598553855,0.19389228383821772,0.19349422302745886,0.15642189471106654,0.04054073809145559,0.023847761425341434,0.049142253102600036,6.42769901344716
71,2366,,5.543221684701616,,,,,,,,6.36595535840518,,,-0.0026530000000000165,,,,,,,,,,,,0.2907574806988699,3.028264475339113,24.65059740246439,,,,,,,0.08243429427670998,0.8825265250963219,3.487121325294136,0.05624994592534591,0.3608764691462631,12.721366414275199,,False,,,False,,,False,,,False,,,False,,,,,,,,,,163.35339374408048,True,0.14151951043230754,175.58072260577669,True,0.23043458196416614,173.0352239183459,True,0.24911153076684345,173.79316330081147,True,0.23543386690108964,169.04938389149217,True,0.18956204558138737,0.15532806338199162,0.19260772448165206,0.19383569106075382,0.1611323678780896,0.042194798636798786,0.025161172091140768,0.04593502899748734,7.273609765112988
72,2400,,5.004995984265467,,,,,,,,6.720246181773301,,,-0.003549999999999942,,,,,,,,,,,,0.23246559557079038,2.4493861170580664,50.01050772206794,,,,,,,0.10836374099954059,0.791740340799323,8.846838293611649,0.06583812011193393,0.3453527469460586,13.495646419117271,,False,,,False,,,False,,,False,,,False,,,,,,,,,,159.36106007682557,False,0.14776050904081248,174.85656248431198,True,0.23197707930957318,173.447631426525,True,0.24923833366879983,174.33797648889868,True,0.23530269211379626,169.43145554226933,True,0.19162254677620796,0.15480096089172052,0.19279452218878002,0.19570037597306753,0.16808054076840662,0.043393174497840095,0.02678884159496261,0.04411499909327889,11.795331040691828
73,2433,,4.309277874266138,,,,,,,,6.666858858604361,,,-0.01108600000000004,,,,,,,,,,,,0.2555127980114821,0.5312271857944734,56.87524673321248,,,,,,,0.13446353062267596,0.7332172149845964,13.396325305035662,0.05932228317208127,0.6102227347651601,10.421997156768459,,False,,,False,,,False,,,False,,,False,,,,,,,,,,161.95715909817304,True,0.15904870069887403,172.88311078687457,True,0.23457733956416169,172.23564869241935,True,0.25200362404735377,175.09093001639891,True,0.23777707048830427,168.97906561646514,True,0.19746663509565363,0.16313293664064285,0.2024831312208501,0.20782467592660886,0.18613587401143283,0.04360744308028159,0.028871930191797,0.04146143974827693,11.812754655822763
74,2466,,4.043676789427993,,,,,,,,7.292729140187385,,,-0.01217199999999996,,,,,,,,,,,,0.26521582966982993,1.3054781692681654,23.818106560812854,,,,,,,0.14694943586916567,0.23216676296368977,23.32478963997464,0.03122496110156437,0.7958915693710661,5.225271065064695,,False,,,False,,,False,,,False,,,False,,,,,,,,,,161.51425945301256,True,0.16079289924931386,172.42787995513575,True,0.23813715456643889,172.64619695338519,True,0.2552379325825219,175.83159126315715,True,0.24146031105131957,168.90298252791277,True,0.20211700213737585,0.16160817163745153,0.20158853551231523,0.20862041020475436,0.18825815901043969,0.04479994341514281,0.03054173380802078,0.04080060048577716,12.059304055300766
75,2500,,4.044641718239406,,,,,,,,8.398223361972889,,,-0.015448000000000017,,,,,,,,,,,,0.2580515934498762,1.4065624879431131,73.45858979714744,,,,,,,0.12873884954273745,0.8888569281509541,19.034485296299625,0.047470237263037084,0.8676494587772011,20.906115741209042,,False,,,False,,,False,,,False,,,False,,,,,,,,,,162.2990107375287,True,0.16726052978811232,172.5719464703865,True,0.24543481291169766,172.96994599249754,True,0.2602114706253359,176.93078228902516,True,0.2467172610823978,170.5165706486451,True,0.20780672006939532,0.16241280477228393,0.20154547727498134,0.21050861222524844,0.19214480243035464,0.04489246493566601,0.03209284152268226,0.04084773425785084,13.65793517764569
76,2533,,1.1825138169546314,,,,,,,,10.22770282846792,,,-0.01496200000000003,,,,,,,,,,,,0.29427646458858076,3.649841991567421,30.22198546544775,,,,,,,0.0873969708928432,1.3115859110334085,7.481634905829852,0.05314211330458301,1.6518195447618078,29.048250940061696,,False,,,False,,,False,,,False,,,False,,,,,,,,,,160.63111348681386,True,0.1702699810594927,171.8497270049253,True,0.2521330063775864,172.56633902570294,True,0.2668045626090379,177.7874439685661,True,0.25349374213380493,170.27956924843295,True,0.2177885148211448,0.16298665762877648,0.20353285512909217,0.21324100386417244,0.20273028709593444,0.0473000568710018,0.033103851890678854,0.0415074208425433,12.789659546740305
77,2566,,0.20730356169605751,,,,,,,,10.340877040582193,,,-0.014871999999999996,,,,,,,,,,,,0.3642683103913853,3.376180818396398,36.518369469863096,,,,,,,0.04293520640987574,1.3811578659845012,8.002113334650355,0.086783606102041,1.899992572019623,23.533043215246106,,False,,,False,,,False,,,False,,,False,,,,,,,,,,159.45118329671564,False,0.1806683390442277,171.21409666000977,True,0.25866078098737727,172.90780151809318,True,0.2720248808509986,177.79231020761958,True,0.258639458118826,173.69185582322044,True,0.22656566612353246,0.16215841738867573,0.20315737982411564,0.2147814104921559,0.21219735503771006,0.04778037380557003,0.03432929783727016,0.042063121163318305,14.469764612691668
78,2600,,0.48335577560656595,,,,,,,,10.845415045984305,,,-0.012687000000000004,,,,,,,,,,,,0.424700818135843,2.591304263278271,46.09358660464952,,,,,,,0.0056944426533691245,1.5402328002193841,6.742686522689461,0.11985356846194252,1.6528604196806778,31.155324991106855,,False,,,False,,,False,,,False,,,False,,,,,,,,,,158.67902194536796,False,0.18970852675881494,171.77590911501306,True,0.2689707790318495,173.38331101184457,True,0.28065061467418884,178.2701626497762,True,0.26646473229491363,174.54399285674234,True,0.23433122981796517,0.16087703474393109,0.20116525227285154,0.21379585534336254,0.21591250036299428,0.047713319754550676,0.03594824056890688,0.04565320257112307,17.515680963447952
79,2633,,0.22580829375182526,,,,,,,,10.128906134559882,,,-0.010280000000000067,,,,,,,,,,,,0.41160001828755527,2.2085877458441914,37.426550058728864,,,,,,,0.06072265654599703,1.2657120269669127,14.162292783720362,0.15001739016094345,1.8468026004178184,22.039443568985543,,False,,,False,,,False,,,False,,,False,,,,,,,,,,155.84196803883543,False,0.19470207060018652,172.58170694402358,True,0.2788494861838551,174.38132671777873,True,0.28862749109535635,179.34293447393594,True,0.2716101817329387,173.06250940532186,True,0.23870871065170618,0.1602751987208251,0.19911237028371687,0.20797053403066498,0.21430107805841755,0.047642947484386404,0.03480695656043487,0.05015875439043519,19.43096393543878
80,2666,,1.2082709995245868,,,,,,,,12.21083561963314,,,-0.007576999999999945,,,,,,,,,,,,0.41390440746387613,0.4717820261503812,51.94111196563092,,,,,,,0.08774056768851492,0.7467656673587737,19.920600404984413,0.16749156844710086,1.7005699635929798,15.481440441811216,,False,,,False,,,False,,,False,,,False,,,,,,,,,,151.200701336108,False,0.1900603768411502,171.41116059893844,True,0.2835661332828729,173.80901929368466,True,0.2927469373452095,179.25062702676658,True,0.27394933444160807,175.02363774787187,True,0.24111900300266667,0.16039622031082898,0.19879642111969717,0.20763107410019338,0.2126159261861631,0.04957595162979728,0.03886299970408872,0.05013061499722504,18.3512299980556
81,2700,,0.646975530091565,,,,,,,,11.669842550074701,,,-0.00926400000000005,,,,,,,,,,,,0.4429302522842922,1.403675520261326,50.1029908674017,,,,,,,0.10872467599521661,0.7725046343869713,20.40309075368782,0.19410291231791718,1.057262916269625,29.5839639419676,,False,,,False,,,False,,,False,,,False,,,,,,,,,,148.42648651740996,False,0.19400935951907067,171.3188734917858,True,0.2887601345563477,173.48614090574085,True,0.2979023391331462,179.27749429150603,True,0.2792407454581083,175.12978387087227,True,0.24536143359949628,0.16067491756960697,0.19912751420132782,0.20931899456332193,0.21434621254643155,0.04972954453843312,0.040372821315830774,0.05140820800222471,19.140554602060572
82,2733,,0.4730784193750203,,,,,,,,10.727868489501867,,,-0.007827000000000028,,,,,,,,,,,,0.36404582399645524,2.9016050959205764,33.638567583135895,,,,,,,0.10916041937737758,0.6731024428195749,27.96843979721996,0.19952562268528842,1.0312020896399718,34.42750397461386,,False,,,False,,,False,,,False,,,False,,,,,,,,,,145.80592656799007,False,0.19823250039284673,171.9902636458025,True,0.2951392049355693,173.5480866477451,True,0.30399074728682113,179.78786366906562,True,0.2842272255115614,175.0440917305627,True,0.24966735829899753,0.16470270798623807,0.20344920004757946,0.21256239229459192,0.21795884427111467,0.05041821410958542,0.04042954694279914,0.05250465329854104,18.780895312967996
83,2766,,0.6818058287620826,,,,,,,,10.172259057015362,,,-0.013953000000000104,,,,,,,,,,,,0.25556564486022915,2.53828150895366,29.647934833637006,,,,,,,0.06838667975117485,1.2970111223835898,14.612952979763415,0.14851720526461287,1.5858642422168172,22.696025763503723,,False,,,False,,,False,,,False,,,False,,,,,,,,,,146.66509911452746,False,0.19314358494135908,172.69914517862438,True,0.2981487115786348,174.50779521822042,True,0.3064841318698245,178.39600384077346,True,0.2858792940001076,174.1717834028105,True,0.2517399196392975,0.16819539309981119,0.2053676621574098,0.21256611491486596,0.2169856526501234,0.05042234940976078,0.04079351843124101,0.05248799910455724,17.86988585046297
84,2800,,0.04885945732528965,,,,,,,,9.580236856127287,,,-0.015701999999999994,,,,,,,,,,,,0.19452244680462763,0.9154556614567821,37.55766330082343,,,,,,,0.022973699475372263,1.5023535998403454,8.549104075409211,0.09618380440632832,1.8011591631774033,8.570125167627188,,False,,,False,,,False,,,False,,,False,,,,,,,,,,147.34736142334944,False,0.19131686405803333,172.62528084175187,True,0.2984018704834137,174.01298650190782,True,0.3068565130350014,179.69066282855286,True,0.2864762214285856,175.42747433940445,True,0.252484224546802,0.16679889454369898,0.20375031868686733,0.21192105702124084,0.21518321229129375,0.05071933173849982,0.042373136442798276,0.0515883971160183,17.1369272278499
85,2833,,0.31055126293231056,,,,,,,,8.419250494408164,,,-0.00783199999999995,,,,,,,,,,,,0.19683239711470926,0.3919161808757276,9.886842629364843,,,,,,,0.03236282282956963,0.8912421073720846,29.562272260491458,0.027857828133707466,1.7200483934574413,21.28707276551174,,False,,,False,,,False,,,False,,,False,,,,,,,,,,146.7744856893968,False,0.193532943182808,172.09171590535485,True,0.3007786358403801,174.35214169805357,True,0.3086229402183188,179.0183428784748,True,0.2889330112050197,174.01929080591302,True,0.25392218137059236,0.16777958363579282,0.20422619041641063,0.21198965164601793,0.21529614694415694,0.05035310005352207,0.04056649801252255,0.05281381232215683,17.60191455525378
86,2866,,0.6576058164488273,,,,,,,,8.226662644062285,,,-0.018659000000000092,,,,,,,,,,,,0.19561797941089015,1.5294480429189914,20.602744925628198,,,,,,,0.036027439037249996,0.5739389475052982,21.054902853673394,0.01733942673411231,0.4279905081689584,31.89225313231944,,False,,,False,,,False,,,False,,,False,,,,,,,,,,146.09361857323395,False,0.19275316696749759,172.74887587022278,True,0.3032156456138107,174.7758565948011,True,0.31141035081384183,178.11510720619037,True,0.29070851940904663,173.81205539828701,True,0.2559738029721011,0.16814106611116753,0.20456964289454097,0.21144554737567783,0.2149906845609828,0.050836438948848484,0.041568803410730985,0.053196611029275157,17.506886355995707
87,2900,,0.7465278644036416,,,,,,,,8.369308877048601,,,-0.016643999999999992,,,,,,,,,,,,0.0966476348101003,1.1833120114264415,56.90555395680648,,,,,,,0.025671750810399185,0.7033590992838586,5.558464676526815,0.010713816886413234,0.45394594926701365,15.103549443433632,,False,,,False,,,False,,,False,,,False,,,,,,,,,,145.39160296833344,False,0.19097102175199254,172.85665846650937,True,0.30349254160357875,175.01399700304452,True,0.3121162428855634,178.4254557081876,True,0.2922845545149453,172.89244354493272,True,0.25581864285856887,0.16949680545072227,0.20541043993429353,0.21141758371762748,0.21240054960616275,0.05007547203971223,0.0396916746560283,0.0535033086266635,16.716274754754867
88,2933,,1.427533831021181,,,,,,,,7.626643731448292,,,-0.018317999999999945,,,,,,,,,,,,0.12142659714806377,2.3251354684503394,44.30468176728695,,,,,,,0.0424134509563649,0.766292471084573,9.77345209028293,0.016738942698972532,0.5857630535136614,5.988108756250681,,False,,,False,,,False,,,False,,,False,,,,,,,,,,146.70147774359955,False,0.1900777706966283,173.74643318750964,True,0.30451740135007055,176.2204764144486,True,0.312730789128605,176.64184495610402,True,0.2935260358145423,172.416804031047,True,0.258173319651741,0.16979155948397429,0.20550889754460752,0.2116850227767661,0.21397442628734864,0.050755313593750934,0.0393418668850374,0.05387946463171282,16.445102180242927
89,2966,,1.1733421474064556,,,,,,,,6.480427167992943,,,-0.017000000000000015,,,,,,,,,,,,0.2393362634523111,2.0199245227623788,39.52799994634077,,,,,,,0.05894724694311677,0.6730096548038225,19.246440915421207,0.03601774932047462,0.620788664276574,5.435067376861375,,False,,,False,,,False,,,False,,,False,,,,,,,,,,145.05421632996146,False,0.18747874060276806,173.0715852036034,True,0.30527850660831,176.58931300127142,True,0.3138037193310494,176.52086650915115,True,0.29438341049046907,171.60944258695878,True,0.2578175254593838,0.1672019662474099,0.20190126197723487,0.20594713850403462,0.20662154699837096,0.05023148519604016,0.03778558913130774,0.05459288973849981,16.942623205693174
90,3000,,0.5752238109889241,,,,,,,,4.655001496933611,,,-0.014519999999999977,,,,,,,,,,,,0.25136153842652276,0.7076275176228998,48.82664132143672,,,,,,,0.05455430114927049,0.5986286704479119,25.233154391888945,0.05058997921329869,0.26662472363430495,15.620029527360066,,False,,,False,,,False,,,False,,,False,,,,,,,,,,145.6267782174044,False,0.18664202779920713,173.15859430304783,True,0.3055173825267557,176.2694095642625,True,0.3132553460070554,177.23855027312635,True,0.2936458724416197,172.9762418542503,True,0.2581443135186208,0.1690947661076474,0.20335711450795124,0.20826541316550856,0.2103186829670631,0.050514766514356976,0.03932589584485013,0.054783392593011224,16.37606011031065
91,3033,,3.2521786920468663,,,,,,,,4.46159037825855,,,-0.01883799999999991,,,,,,,,,,,,0.21722988063300794,1.350424108192322,22.023374209423167,,,,,,,0.02177407213209238,1.1855464609597675,13.185133059532214,0.05371254283845819,0.4413791715701722,35.63122628015331,,False,,,False,,,False,,,False,,,False,,,,,,,,,,143.61999578462172,False,0.18646988975435147,173.15111589909588,True,0.3064343297298787,176.9269849168152,True,0.3143546185075066,175.72731831379028,True,0.29501570322950604,170.91510224366243,True,0.25826196411589536,0.16791033874660607,0.20207298828888537,0.20626502864276333,0.20697004278397393,0.050682537209575475,0.03824337622386391,0.05530819104798129,17.216720067031122
92,3066,,5.0521625397519925,,,,,,,,4.4459772187989985,,,-0.019299999999999984,,,,,,,,,,,,0.1683472039731968,1.5571450667097548,18.259792930128974,,,,,,,0.02379514386312303,1.1805325797189805,16.02511463453525,0.03278627911968309,2.1277859535233694,19.297755039427578,,False,,,False,,,False,,,False,,,False,,,,,,,,,,147.5741057505386,False,0.18922900887548924,173.1976374158794,True,0.30703479151392593,177.17292988702056,True,0.3149969410978462,175.81749557837807,True,0.2952055924944512,171.28331758346266,True,0.2588692390474387,0.16716470452819884,0.20130730131070762,0.2058957166140181,0.20807587074190032,0.04983505759001389,0.03891896798477572,0.05559272330980023,17.245967098697133
93,3100,,4.997826261996116,,,,,,,,4.416023753879473,,,-0.020758000000000054,,,,,,,,,,,,0.11291829136038198,2.1233944651714,25.39625941851187,,,,,,,0.05762128210446119,0.14177066416336156,25.66577913872954,0.10813978187363887,1.729380173035179,43.40774443939205,,False,,,False,,,False,,,False,,,False,,,,,,,,,,147.25237252665113,False,0.19089078633606177,172.6910400955777,True,0.3081648668699921,176.90696183934062,True,0.31684373126353627,175.91746417740578,True,0.29677070065793215,170.97228612410794,True,0.2600976048524861,0.16734333098453608,0.20126459413667375,0.2058540576937943,0.208247742772881,0.048354522311775575,0.03928361821421243,0.05610480404564296,17.05307841029837
94,3133,,6.002526569810392,,,,,,,,6.60211782758864,,,-0.02275499999999997,,,,,,,,,,,,0.030990392783043254,3.245887808273515,20.236937192668428,,,,,,,0.03164928403242444,0.6213643152103283,3.058646163658969,0.10520420598692012,0.9274545622108854,31.261421585692652,,False,,,False,,,False,,,False,,,False,,,,,,,,,,147.36432487438364,False,0.1918539364047556,173.2038241412399,True,0.308521192905771,177.13403892243284,True,0.31753002491418036,174.99695886137815,True,0.2970408753016998,169.18884650428998,True,0.259978352656524,0.16616533104712305,0.20050033002466605,0.2042330544108862,0.20578683640116535,0.04861090859056226,0.03866564162147061,0.05547052343362193,17.139028252655137
95,3166,,5.2179686356540325,,,,,,,,7.5820518722025465,,,-0.021659000000000095,,,,,,,,,,,,0.10185391039091135,3.030862049542676,30.54010705512324,,,,,,,0.03262694457899121,0.22106865753083466,16.36095638603548,0.05463835926847299,0.4154008429753735,14.56224042684382,,False,,,False,,,False,,,False,,,False,,,,,,,,,,148.28597747421634,False,0.19181970360731976,172.7001515824693,True,0.30890616357884476,177.0589345438652,True,0.3177148609429531,174.65299332394983,True,0.29707855565994656,169.33353638436157,True,0.2601706196652497,0.16656831135903374,0.2005976744132394,0.2043001148433353,0.20550893222680128,0.048392345438095834,0.03889196144449393,0.05490514301957508,17.387840854799624
96,3200,,6.252654086798429,,,,,,,,4.740806081733541,,,-0.025973000000000024,,,,,,,,,,,,0.1731077534909108,1.2008567153316965,28.073415168766108,,,,,,,0.03440622226602315,0.7703264677821399,9.804012378216742,0.08065169383886817,0.08171794551534245,5.892230811365868,,False,,,False,,,False,,,False,,,False,,,,,,,,,,149.9103962020407,False,0.1957089883193923,172.1032421608474,True,0.3104137126304185,177.22361690703318,True,0.3192351063714642,174.45451427464602,True,0.29864656291007274,169.03603902807058,True,0.2609176097161708,0.16696148591217075,0.2020054511665465,0.20661231610192068,0.20842068710423156,0.04908992386427177,0.039230589111049576,0.05585415868133722,18.038412986017505
97,3233,,4.505106495360123,,,,,,,,4.538220558111197,,,-0.01893200000000006,,,,,,,,,,,,0.1820405592297292,1.1511853936004253,10.551306610768595,,,,,,,0.026384289543850702,0.6663783749764529,15.904892307585266,0.054151490133567945,0.694919785461558,11.051379156434232,,False,,,False,,,False,,,False,,,False,,,,,,,,,,147.8500520182344,False,0.19484934643205767,172.43781183030814,True,0.31069359553746845,177.73399813774128,True,0.3192702152252853,174.249958620328,True,0.2985169466278255,169.34342415140227,True,0.26111589125329004,0.16637798308971052,0.20066396624456517,0.20529420908783572,0.20746276436989844,0.04856482564572841,0.039824942661603434,0.05601360142858164,17.934832758657087
98,3266,,3.2517402048375303,,,,,,,,6.584290631490564,,,-0.01850799999999997,,,,,,,,,,,,0.24908513798728493,1.8126859999310474,8.999259553007308,,,,,,,0.025421161155014468,0.6069848562368793,14.141500262149036,0.03487792786479344,0.7044963799554804,7.081253781853132,,False,,,False,,,False,,,False,,,False,,,,,,,,,,146.40482737252307,False,0.195406609657913,172.22861867519308,True,0.3103021861250738,177.47816389493136,True,0.31930186842234415,174.92544917672024,True,0.29843358485599436,170.20418970681266,True,0.2610192531691867,0.16529121458807172,0.20004623089676046,0.20500584738001984,0.20790720258086298,0.0487171214666877,0.040332870614425635,0.05664075756025868,18.120164611572314
